,x_location,y_location,predicted_rank
3559,540000,120000,0
3570,540000,230000,0
3571,540000,240000,0
3587,540000,400000,0
3590,540000,430000,0
3591,540000,440000,0
3595,540000,480000,0
3596,540000,490000,0
3607,540000,600000,0
3629,550000,110000,0
3630,550000,120000,0
3640,550000,220000,0
3641,550000,230000,0
3643,550000,250000,0
3653,550000,350000,0
3654,550000,360000,0
3656,550000,380000,0
3657,550000,390000,0
3661,550000,430000,0
3667,550000,490000,0
3668,550000,500000,0
3701,560000,120000,0
3702,560000,130000,0
3703,560000,140000,0
3712,560000,230000,0
3713,560000,240000,0
3714,560000,250000,0
3726,560000,370000,0
3728,560000,390000,0
3737,560000,480000,0
3738,560000,490000,0
3739,560000,500000,0
3740,560000,510000,0
3741,560000,520000,0
3783,570000,230000,0
3784,570000,240000,0
3785,570000,250000,0
3786,570000,260000,0
3799,570000,390000,0
3807,570000,470000,0
3808,570000,480000,0
3809,570000,490000,0
3810,570000,500000,0
3811,570000,510000,0
3812,570000,520000,0
3813,570000,530000,0
3814,570000,540000,0
3854,580000,230000,0
3855,580000,240000,0
3856,580000,250000,0
3857,580000,260000,0
3869,580000,380000,0
3870,580000,390000,0
3871,580000,400000,0
3877,580000,460000,0
3878,580000,470000,0
3879,580000,480000,0
3880,580000,490000,0
3881,580000,500000,0
3882,580000,510000,0
3883,580000,520000,0
3924,590000,220000,0
3925,590000,230000,0
3926,590000,240000,0
3927,590000,250000,0
3928,590000,260000,0
3930,590000,280000,0
3931,590000,290000,0
3940,590000,380000,0
3941,590000,390000,0
3942,590000,400000,0
3943,590000,410000,0
3995,600000,220000,0
3996,600000,230000,0
3997,600000,240000,0
3998,600000,250000,0
3999,600000,260000,0
4000,600000,270000,0
4001,600000,280000,0
4005,600000,320000,0
4006,600000,330000,0
4011,600000,380000,0
4012,600000,390000,0
4013,600000,400000,0
4014,600000,410000,0
4017,600000,440000,0
4018,600000,450000,0
4019,600000,460000,0
4020,600000,470000,0
4021,600000,480000,0
4063,610000,190000,0
4075,610000,310000,0
4076,610000,320000,0
4077,610000,330000,0
4082,610000,380000,0
4083,610000,390000,0
4084,610000,400000,0
4085,610000,410000,0
4086,610000,420000,0
4088,610000,440000,0
4089,610000,450000,0
4090,610000,460000,0
4091,610000,470000,0
4092,610000,480000,0
4134,620000,190000,0
4145,620000,300000,0
4146,620000,310000,0
4147,620000,320000,0
4148,620000,330000,0
4153,620000,380000,0
4154,620000,390000,0
4155,620000,400000,0
4156,620000,410000,0
4157,620000,420000,0
4158,620000,430000,0
4159,620000,440000,0
4160,620000,450000,0
4161,620000,460000,0
4162,620000,470000,0
4204,630000,180000,0
4205,630000,190000,0
4218,630000,320000,0
4222,630000,360000,0
4223,630000,370000,0
4225,630000,390000,0
4226,630000,400000,0
4227,630000,410000,0
4228,630000,420000,0
4229,630000,430000,0
4230,630000,440000,0
4231,630000,450000,0
4275,640000,180000,0
4276,640000,190000,0
4289,640000,320000,0
4294,640000,370000,0
4299,640000,420000,0
4346,650000,180000,0
4347,650000,190000,0
4357,650000,290000,0
4358,650000,300000,0
4362,650000,340000,0
4363,650000,350000,0
4366,650000,380000,0
4410,660000,110000,0
4412,660000,130000,0
4416,660000,170000,0
4417,660000,180000,0
4418,660000,190000,0
4419,660000,200000,0
4427,660000,280000,0
4428,660000,290000,0
4429,660000,300000,0
4433,660000,340000,0
4434,660000,350000,0
4480,670000,100000,0
4482,670000,120000,0
4483,670000,130000,0
4487,670000,170000,0
4488,670000,180000,0
4489,670000,190000,0
4490,670000,200000,0
4499,670000,290000,0
4500,670000,300000,0
4503,670000,330000,0
4504,670000,340000,0
4505,670000,350000,0
4552,680000,110000,0
4553,680000,120000,0
4554,680000,130000,0
4559,680000,180000,0
4560,680000,190000,0
4561,680000,200000,0
4571,680000,300000,0
4572,680000,310000,0
4573,680000,320000,0
4574,680000,330000,0
4623,690000,110000,0
4624,690000,120000,0
4632,690000,200000,0
4644,690000,320000,0
4645,690000,330000,0
4694,700000,110000,0
4695,700000,120000,0
4765,710000,110000,0
4836,720000,110000,0
4907,730000,110000,0
