,x_location,y_location,predicted_rank
1367,230000,210000,0
1368,230000,220000,0
1369,230000,230000,0
1370,230000,240000,0
1371,230000,250000,0
1372,230000,260000,0
1373,230000,270000,0
1374,230000,280000,0
1375,230000,290000,0
1376,230000,300000,0
1377,230000,310000,0
1378,230000,320000,0
1379,230000,330000,0
1380,230000,340000,0
1381,230000,350000,0
1382,230000,360000,0
1383,230000,370000,0
1384,230000,380000,0
1385,230000,390000,0
1386,230000,400000,0
1387,230000,410000,0
1388,230000,420000,0
1389,230000,430000,0
1390,230000,440000,0
1391,230000,450000,0
1392,230000,460000,0
1393,230000,470000,0
1394,230000,480000,0
1395,230000,490000,0
1396,230000,500000,0
1397,230000,510000,0
1398,230000,520000,0
1399,230000,530000,0
1400,230000,540000,0
1401,230000,550000,0
1402,230000,560000,0
1403,230000,570000,0
1404,230000,580000,0
1405,230000,590000,0
1406,230000,600000,0
1407,230000,610000,0
1408,230000,620000,0
1409,230000,630000,0
1410,230000,640000,0
1411,230000,650000,0
1412,230000,660000,0
1413,230000,670000,0
1414,230000,680000,0
1415,230000,690000,0
1416,230000,700000,0
1417,230000,710000,0
1418,230000,720000,0
1419,230000,730000,0
1420,240000,30000,0
1421,240000,40000,0
1422,240000,50000,0
1423,240000,60000,0
1424,240000,70000,0
1425,240000,80000,0
1426,240000,90000,0
1427,240000,100000,0
1428,240000,110000,0
1429,240000,120000,0
1430,240000,130000,0
1431,240000,140000,0
1432,240000,150000,0
1433,240000,160000,0
1434,240000,170000,0
1435,240000,180000,0
1436,240000,190000,0
1437,240000,200000,0
1438,240000,210000,0
1439,240000,220000,0
1440,240000,230000,0
1441,240000,240000,0
1442,240000,250000,0
1443,240000,260000,0
1444,240000,270000,0
1445,240000,280000,0
1446,240000,290000,0
1447,240000,300000,0
1448,240000,310000,0
1449,240000,320000,0
1450,240000,330000,0
1451,240000,340000,0
1452,240000,350000,0
1453,240000,360000,0
1454,240000,370000,0
1455,240000,380000,0
1456,240000,390000,0
1457,240000,400000,0
1458,240000,410000,0
1459,240000,420000,0
1460,240000,430000,0
1461,240000,440000,0
1462,240000,450000,0
1463,240000,460000,0
1464,240000,470000,0
1465,240000,480000,0
1466,240000,490000,0
1467,240000,500000,0
1468,240000,510000,0
1469,240000,520000,0
1470,240000,530000,0
1471,240000,540000,0
1472,240000,550000,0
1473,240000,560000,0
1474,240000,570000,0
1475,240000,580000,0
1476,240000,590000,0
1477,240000,600000,0
1478,240000,610000,0
1479,240000,620000,0
1480,240000,630000,0
1481,240000,640000,0
1482,240000,650000,0
1483,240000,660000,0
1484,240000,670000,0
1485,240000,680000,0
1486,240000,690000,0
1487,240000,700000,0
1488,240000,710000,0
1489,240000,720000,0
1490,240000,730000,0
1491,250000,30000,0
1492,250000,40000,0
1493,250000,50000,0
1494,250000,60000,0
1495,250000,70000,0
1496,250000,80000,0
1497,250000,90000,0
1498,250000,100000,0
1499,250000,110000,0
1500,250000,120000,0
1501,250000,130000,0
1502,250000,140000,0
1503,250000,150000,0
1504,250000,160000,0
1505,250000,170000,0
1506,250000,180000,0
1507,250000,190000,0
1508,250000,200000,0
1509,250000,210000,0
1510,250000,220000,0
1511,250000,230000,0
1512,250000,240000,0
1513,250000,250000,0
1514,250000,260000,0
1515,250000,270000,0
1516,250000,280000,0
1517,250000,290000,0
1518,250000,300000,0
1519,250000,310000,0
1520,250000,320000,0
1521,250000,330000,0
1522,250000,340000,0
1523,250000,350000,0
1524,250000,360000,0
1525,250000,370000,0
1526,250000,380000,0
1527,250000,390000,0
1528,250000,400000,0
1529,250000,410000,0
1530,250000,420000,0
1531,250000,430000,0
1532,250000,440000,0
1533,250000,450000,0
1534,250000,460000,0
1535,250000,470000,0
1536,250000,480000,0
1537,250000,490000,0
1538,250000,500000,0
1539,250000,510000,0
1540,250000,520000,0
1541,250000,530000,0
1542,250000,540000,0
1543,250000,550000,0
1544,250000,560000,0
1545,250000,570000,0
1546,250000,580000,0
1547,250000,590000,0
1548,250000,600000,0
1549,250000,610000,0
1550,250000,620000,0
1551,250000,630000,0
1552,250000,640000,0
1553,250000,650000,0
1554,250000,660000,0
1555,250000,670000,0
1556,250000,680000,0
1557,250000,690000,0
1558,250000,700000,0
1562,260000,30000,0
1563,260000,40000,0
1564,260000,50000,0
1565,260000,60000,0
1566,260000,70000,0
1567,260000,80000,0
1568,260000,90000,0
1569,260000,100000,0
1570,260000,110000,0
1571,260000,120000,0
1572,260000,130000,0
1573,260000,140000,0
1574,260000,150000,0
1575,260000,160000,0
1576,260000,170000,0
1577,260000,180000,0
1578,260000,190000,0
1579,260000,200000,0
1580,260000,210000,0
1581,260000,220000,0
1582,260000,230000,0
1583,260000,240000,0
1584,260000,250000,0
1585,260000,260000,0
1586,260000,270000,0
1587,260000,280000,0
1588,260000,290000,0
1589,260000,300000,0
1590,260000,310000,0
1591,260000,320000,0
1592,260000,330000,0
1593,260000,340000,0
1594,260000,350000,0
1595,260000,360000,0
1596,260000,370000,0
1597,260000,380000,0
1598,260000,390000,0
1599,260000,400000,0
1600,260000,410000,0
1601,260000,420000,0
1602,260000,430000,0
1603,260000,440000,0
1604,260000,450000,0
1605,260000,460000,0
1606,260000,470000,0
1607,260000,480000,0
1608,260000,490000,0
1609,260000,500000,0
1610,260000,510000,0
1611,260000,520000,0
1612,260000,530000,0
1613,260000,540000,0
1614,260000,550000,0
1615,260000,560000,0
1616,260000,570000,0
1617,260000,580000,0
1618,260000,590000,0
1619,260000,600000,0
1620,260000,610000,0
1621,260000,620000,0
1622,260000,630000,0
1623,260000,640000,0
1624,260000,650000,0
1625,260000,660000,0
1626,260000,670000,0
1627,260000,680000,0
1633,270000,30000,0
1634,270000,40000,0
1635,270000,50000,0
1636,270000,60000,0
1637,270000,70000,0
1638,270000,80000,0
1639,270000,90000,0
1640,270000,100000,0
1641,270000,110000,0
1642,270000,120000,0
1643,270000,130000,0
1644,270000,140000,0
1645,270000,150000,0
1646,270000,160000,0
1647,270000,170000,0
1648,270000,180000,0
1649,270000,190000,0
1650,270000,200000,0
1651,270000,210000,0
1652,270000,220000,0
1653,270000,230000,0
1654,270000,240000,0
1655,270000,250000,0
1656,270000,260000,0
1657,270000,270000,0
1658,270000,280000,0
1659,270000,290000,0
1660,270000,300000,0
1661,270000,310000,0
1662,270000,320000,0
1663,270000,330000,0
1664,270000,340000,0
1665,270000,350000,0
1666,270000,360000,0
1667,270000,370000,0
1668,270000,380000,0
1669,270000,390000,0
1670,270000,400000,0
1671,270000,410000,0
1672,270000,420000,0
1673,270000,430000,0
1674,270000,440000,0
1675,270000,450000,0
1676,270000,460000,0
1677,270000,470000,0
1678,270000,480000,0
1679,270000,490000,0
1680,270000,500000,0
1681,270000,510000,0
1682,270000,520000,0
1683,270000,530000,0
1684,270000,540000,0
1685,270000,550000,0
1686,270000,560000,0
1687,270000,570000,0
1688,270000,580000,0
1689,270000,590000,0
1690,270000,600000,0
1691,270000,610000,0
1692,270000,620000,0
1693,270000,630000,0
1694,270000,640000,0
1695,270000,650000,0
1696,270000,660000,0
1697,270000,670000,0
1704,280000,30000,0
1705,280000,40000,0
1706,280000,50000,0
1707,280000,60000,0
1708,280000,70000,0
1709,280000,80000,0
1710,280000,90000,0
1711,280000,100000,0
1712,280000,110000,0
1713,280000,120000,0
1714,280000,130000,0
1715,280000,140000,0
1716,280000,150000,0
1717,280000,160000,0
1718,280000,170000,0
1719,280000,180000,0
1720,280000,190000,0
1721,280000,200000,0
1722,280000,210000,0
1723,280000,220000,0
1724,280000,230000,0
1725,280000,240000,0
1726,280000,250000,0
1727,280000,260000,0
1728,280000,270000,0
1729,280000,280000,0
1730,280000,290000,0
1731,280000,300000,0
1732,280000,310000,0
1733,280000,320000,0
1734,280000,330000,0
1735,280000,340000,0
1736,280000,350000,0
1737,280000,360000,0
1738,280000,370000,0
1739,280000,380000,0
1740,280000,390000,0
1741,280000,400000,0
1742,280000,410000,0
1743,280000,420000,0
1744,280000,430000,0
1745,280000,440000,0
1746,280000,450000,0
1747,280000,460000,0
1748,280000,470000,0
1749,280000,480000,0
1750,280000,490000,0
1751,280000,500000,0
1752,280000,510000,0
1753,280000,520000,0
1754,280000,530000,0
1755,280000,540000,0
1756,280000,550000,0
1757,280000,560000,0
1758,280000,570000,0
1759,280000,580000,0
1760,280000,590000,0
1761,280000,600000,0
1762,280000,610000,0
1763,280000,620000,0
1764,280000,630000,0
1765,280000,640000,0
1766,280000,650000,0
1767,280000,660000,0
1768,280000,670000,0
1775,290000,30000,0
1776,290000,40000,0
1777,290000,50000,0
1778,290000,60000,0
1779,290000,70000,0
1780,290000,80000,0
1781,290000,90000,0
1782,290000,100000,0
1783,290000,110000,0
1784,290000,120000,0
1785,290000,130000,0
1786,290000,140000,0
1787,290000,150000,0
1788,290000,160000,0
1789,290000,170000,0
1790,290000,180000,0
1791,290000,190000,0
1792,290000,200000,0
1793,290000,210000,0
1794,290000,220000,0
1795,290000,230000,0
1796,290000,240000,0
1797,290000,250000,0
1798,290000,260000,0
1799,290000,270000,0
1800,290000,280000,0
1801,290000,290000,0
1802,290000,300000,0
1803,290000,310000,0
1804,290000,320000,0
1805,290000,330000,0
1806,290000,340000,0
1807,290000,350000,0
1808,290000,360000,0
1809,290000,370000,0
1810,290000,380000,0
1811,290000,390000,0
1812,290000,400000,0
1813,290000,410000,0
1814,290000,420000,0
1815,290000,430000,0
1816,290000,440000,0
1817,290000,450000,0
1818,290000,460000,0
1819,290000,470000,0
1820,290000,480000,0
1821,290000,490000,0
1822,290000,500000,0
1823,290000,510000,0
1824,290000,520000,0
1825,290000,530000,0
1826,290000,540000,0
1827,290000,550000,0
1828,290000,560000,0
1829,290000,570000,0
1830,290000,580000,0
1831,290000,590000,0
1832,290000,600000,0
1833,290000,610000,0
1834,290000,620000,0
1835,290000,630000,0
1836,290000,640000,0
1837,290000,650000,0
1838,290000,660000,0
1839,290000,670000,0
1846,300000,30000,0
1847,300000,40000,0
1848,300000,50000,0
1849,300000,60000,0
1850,300000,70000,0
1851,300000,80000,0
1852,300000,90000,0
1853,300000,100000,0
1854,300000,110000,0
1855,300000,120000,0
1856,300000,130000,0
1857,300000,140000,0
1858,300000,150000,0
1859,300000,160000,0
1860,300000,170000,0
1861,300000,180000,0
1862,300000,190000,0
1863,300000,200000,0
1864,300000,210000,0
1865,300000,220000,0
1866,300000,230000,0
1867,300000,240000,0
1868,300000,250000,0
1869,300000,260000,0
1870,300000,270000,0
1871,300000,280000,0
1872,300000,290000,0
1873,300000,300000,0
1874,300000,310000,0
1875,300000,320000,0
1876,300000,330000,0
1877,300000,340000,0
1878,300000,350000,0
1879,300000,360000,0
1880,300000,370000,0
1881,300000,380000,0
1882,300000,390000,0
1883,300000,400000,0
1884,300000,410000,0
1885,300000,420000,0
1886,300000,430000,0
1887,300000,440000,0
1888,300000,450000,0
1889,300000,460000,0
1890,300000,470000,0
1891,300000,480000,0
1892,300000,490000,0
1893,300000,500000,0
1894,300000,510000,0
1895,300000,520000,0
1896,300000,530000,0
1897,300000,540000,0
1898,300000,550000,0
1899,300000,560000,0
1900,300000,570000,0
1901,300000,580000,0
1902,300000,590000,0
1903,300000,600000,0
1904,300000,610000,0
1905,300000,620000,0
1906,300000,630000,0
1907,300000,640000,0
1908,300000,650000,0
1909,300000,660000,0
1917,310000,30000,0
1918,310000,40000,0
1919,310000,50000,0
1920,310000,60000,0
1921,310000,70000,0
1922,310000,80000,0
1923,310000,90000,0
1924,310000,100000,0
1925,310000,110000,0
1926,310000,120000,0
1927,310000,130000,0
1928,310000,140000,0
1929,310000,150000,0
1930,310000,160000,0
1931,310000,170000,0
1932,310000,180000,0
1933,310000,190000,0
1934,310000,200000,0
1935,310000,210000,0
1936,310000,220000,0
1937,310000,230000,0
1938,310000,240000,0
1939,310000,250000,0
1940,310000,260000,0
1941,310000,270000,0
1942,310000,280000,0
1943,310000,290000,0
1944,310000,300000,0
1945,310000,310000,0
1946,310000,320000,0
1947,310000,330000,0
1948,310000,340000,0
1949,310000,350000,0
1950,310000,360000,0
1951,310000,370000,0
1952,310000,380000,0
1953,310000,390000,0
1954,310000,400000,0
1955,310000,410000,0
1956,310000,420000,0
1957,310000,430000,0
1958,310000,440000,0
1959,310000,450000,0
1960,310000,460000,0
1961,310000,470000,0
1962,310000,480000,0
1963,310000,490000,0
1964,310000,500000,0
1965,310000,510000,0
1966,310000,520000,0
1967,310000,530000,0
1968,310000,540000,0
1969,310000,550000,0
1970,310000,560000,0
1971,310000,570000,0
1972,310000,580000,0
1973,310000,590000,0
1974,310000,600000,0
1975,310000,610000,0
1976,310000,620000,0
1977,310000,630000,0
1978,310000,640000,0
1979,310000,650000,0
1980,310000,660000,0
1988,320000,30000,0
1989,320000,40000,0
1990,320000,50000,0
1991,320000,60000,0
1992,320000,70000,0
1993,320000,80000,0
1994,320000,90000,0
1995,320000,100000,0
1996,320000,110000,0
1997,320000,120000,0
1998,320000,130000,0
1999,320000,140000,0
2000,320000,150000,0
2001,320000,160000,0
2002,320000,170000,0
2003,320000,180000,0
2004,320000,190000,0
2005,320000,200000,0
2006,320000,210000,0
2007,320000,220000,0
2008,320000,230000,0
2009,320000,240000,0
2010,320000,250000,0
2011,320000,260000,0
2012,320000,270000,0
2013,320000,280000,0
2014,320000,290000,0
2015,320000,300000,0
2016,320000,310000,0
2017,320000,320000,0
2018,320000,330000,0
2019,320000,340000,0
2020,320000,350000,0
2021,320000,360000,0
2022,320000,370000,0
2023,320000,380000,0
2024,320000,390000,0
2025,320000,400000,0
2026,320000,410000,0
2027,320000,420000,0
2028,320000,430000,0
2029,320000,440000,0
2030,320000,450000,0
2031,320000,460000,0
2032,320000,470000,0
2033,320000,480000,0
2034,320000,490000,0
2035,320000,500000,0
2036,320000,510000,0
2037,320000,520000,0
2038,320000,530000,0
2039,320000,540000,0
2040,320000,550000,0
2041,320000,560000,0
2042,320000,570000,0
2043,320000,580000,0
2044,320000,590000,0
2045,320000,600000,0
2046,320000,610000,0
2047,320000,620000,0
2048,320000,630000,0
2049,320000,640000,0
2050,320000,650000,0
2051,320000,660000,0
2052,320000,670000,0
2059,330000,30000,0
2060,330000,40000,0
2061,330000,50000,0
2062,330000,60000,0
2063,330000,70000,0
2064,330000,80000,0
2065,330000,90000,0
2066,330000,100000,0
2067,330000,110000,0
2068,330000,120000,0
2069,330000,130000,0
2070,330000,140000,0
2071,330000,150000,0
2072,330000,160000,0
2073,330000,170000,0
2074,330000,180000,0
2075,330000,190000,0
2076,330000,200000,0
2077,330000,210000,0
2078,330000,220000,0
2079,330000,230000,0
2080,330000,240000,0
2082,330000,260000,0
2083,330000,270000,0
2084,330000,280000,0
2085,330000,290000,0
2086,330000,300000,0
2087,330000,310000,0
2088,330000,320000,0
2089,330000,330000,0
2090,330000,340000,0
2091,330000,350000,0
2092,330000,360000,0
2093,330000,370000,0
2094,330000,380000,0
2095,330000,390000,0
2096,330000,400000,0
2097,330000,410000,0
2098,330000,420000,0
2099,330000,430000,0
2100,330000,440000,0
2101,330000,450000,0
2102,330000,460000,0
2103,330000,470000,0
2104,330000,480000,0
2105,330000,490000,0
2106,330000,500000,0
2107,330000,510000,0
2108,330000,520000,0
2109,330000,530000,0
2110,330000,540000,0
2111,330000,550000,0
2112,330000,560000,0
2113,330000,570000,0
2114,330000,580000,0
2115,330000,590000,0
2116,330000,600000,0
2117,330000,610000,0
2118,330000,620000,0
2119,330000,630000,0
2120,330000,640000,0
2121,330000,650000,0
2122,330000,660000,0
2123,330000,670000,0
2124,330000,680000,0
2130,340000,30000,0
2131,340000,40000,0
2132,340000,50000,0
2133,340000,60000,0
2134,340000,70000,0
2135,340000,80000,0
2136,340000,90000,0
2137,340000,100000,0
2138,340000,110000,0
2139,340000,120000,0
2140,340000,130000,0
2141,340000,140000,0
2142,340000,150000,0
2143,340000,160000,0
2145,340000,180000,0
2146,340000,190000,0
2147,340000,200000,0
2148,340000,210000,0
2149,340000,220000,0
2150,340000,230000,0
2151,340000,240000,0
2155,340000,280000,0
2156,340000,290000,0
2157,340000,300000,0
2158,340000,310000,0
2159,340000,320000,0
2160,340000,330000,0
2161,340000,340000,0
2162,340000,350000,0
2163,340000,360000,0
2164,340000,370000,0
2165,340000,380000,0
2166,340000,390000,0
2167,340000,400000,0
2168,340000,410000,0
2169,340000,420000,0
2170,340000,430000,0
2171,340000,440000,0
2172,340000,450000,0
2173,340000,460000,0
2176,340000,490000,0
2177,340000,500000,0
2178,340000,510000,0
2179,340000,520000,0
2180,340000,530000,0
2181,340000,540000,0
2182,340000,550000,0
2183,340000,560000,0
2184,340000,570000,0
2185,340000,580000,0
2186,340000,590000,0
2187,340000,600000,0
2188,340000,610000,0
2189,340000,620000,0
2190,340000,630000,0
2191,340000,640000,0
2192,340000,650000,0
2193,340000,660000,0
2194,340000,670000,0
2195,340000,680000,0
2196,340000,690000,0
2201,350000,30000,0
2202,350000,40000,0
2203,350000,50000,0
2204,350000,60000,0
2205,350000,70000,0
2206,350000,80000,0
2207,350000,90000,0
2208,350000,100000,0
2209,350000,110000,0
2210,350000,120000,0
2211,350000,130000,0
2212,350000,140000,0
2215,350000,170000,0
2216,350000,180000,0
2217,350000,190000,0
2218,350000,200000,0
2219,350000,210000,0
2220,350000,220000,0
2221,350000,230000,0
2222,350000,240000,0
2225,350000,270000,0
2226,350000,280000,0
2227,350000,290000,0
2228,350000,300000,0
2229,350000,310000,0
2230,350000,320000,0
2231,350000,330000,0
2232,350000,340000,0
2233,350000,350000,0
2234,350000,360000,0
2235,350000,370000,0
2236,350000,380000,0
2237,350000,390000,0
2238,350000,400000,0
2239,350000,410000,0
2240,350000,420000,0
2241,350000,430000,0
2242,350000,440000,0
2243,350000,450000,0
2244,350000,460000,0
2245,350000,470000,0
2246,350000,480000,0
2253,350000,550000,0
2254,350000,560000,0
2255,350000,570000,0
2256,350000,580000,0
2257,350000,590000,0
2258,350000,600000,0
2259,350000,610000,0
2260,350000,620000,0
2261,350000,630000,0
2262,350000,640000,0
2263,350000,650000,0
2264,350000,660000,0
2265,350000,670000,0
2266,350000,680000,0
2267,350000,690000,0
2268,350000,700000,0
2272,360000,30000,0
2273,360000,40000,0
2274,360000,50000,0
2275,360000,60000,0
2276,360000,70000,0
2277,360000,80000,0
2278,360000,90000,0
2279,360000,100000,0
2280,360000,110000,0
2281,360000,120000,0
2289,360000,200000,0
2290,360000,210000,0
2291,360000,220000,0
2292,360000,230000,0
2296,360000,270000,0
2297,360000,280000,0
2298,360000,290000,0
2299,360000,300000,0
2300,360000,310000,0
2301,360000,320000,0
2302,360000,330000,0
2303,360000,340000,0
2304,360000,350000,0
2305,360000,360000,0
2306,360000,370000,0
2307,360000,380000,0
2308,360000,390000,0
2309,360000,400000,0
2310,360000,410000,0
2311,360000,420000,0
2312,360000,430000,0
2313,360000,440000,0
2314,360000,450000,0
2315,360000,460000,0
2316,360000,470000,0
2317,360000,480000,0
2318,360000,490000,0
2319,360000,500000,0
2321,360000,520000,0
2322,360000,530000,0
2323,360000,540000,0
2324,360000,550000,0
2325,360000,560000,0
2326,360000,570000,0
2327,360000,580000,0
2328,360000,590000,0
2329,360000,600000,0
2330,360000,610000,0
2331,360000,620000,0
2332,360000,630000,0
2333,360000,640000,0
2334,360000,650000,0
2335,360000,660000,0
2336,360000,670000,0
2337,360000,680000,0
2338,360000,690000,0
2339,360000,700000,0
2343,370000,30000,0
2344,370000,40000,0
2345,370000,50000,0
2346,370000,60000,0
2347,370000,70000,0
2348,370000,80000,0
2349,370000,90000,0
2350,370000,100000,0
2351,370000,110000,0
2352,370000,120000,0
2360,370000,200000,0
2361,370000,210000,0
2362,370000,220000,0
2363,370000,230000,0
2365,370000,250000,0
2366,370000,260000,0
2367,370000,270000,0
2368,370000,280000,0
2369,370000,290000,0
2370,370000,300000,0
2371,370000,310000,0
2372,370000,320000,0
2373,370000,330000,0
2374,370000,340000,0
2375,370000,350000,0
2376,370000,360000,0
2377,370000,370000,0
2378,370000,380000,0
2379,370000,390000,0
2380,370000,400000,0
2381,370000,410000,0
2382,370000,420000,0
2383,370000,430000,0
2384,370000,440000,0
2385,370000,450000,0
2386,370000,460000,0
2387,370000,470000,0
2388,370000,480000,0
2389,370000,490000,0
2390,370000,500000,0
2391,370000,510000,0
2392,370000,520000,0
2393,370000,530000,0
2394,370000,540000,0
2395,370000,550000,0
2396,370000,560000,0
2397,370000,570000,0
2398,370000,580000,0
2399,370000,590000,0
2400,370000,600000,0
2401,370000,610000,0
2402,370000,620000,0
2403,370000,630000,0
2404,370000,640000,0
2405,370000,650000,0
2406,370000,660000,0
2407,370000,670000,0
2408,370000,680000,0
2409,370000,690000,0
2410,370000,700000,0
2411,370000,710000,0
2412,370000,720000,0
2413,370000,730000,0
2414,380000,30000,0
2415,380000,40000,0
2416,380000,50000,0
2417,380000,60000,0
2418,380000,70000,0
2419,380000,80000,0
2420,380000,90000,0
2421,380000,100000,0
2422,380000,110000,0
2423,380000,120000,0
2424,380000,130000,0
2432,380000,210000,0
2433,380000,220000,0
2434,380000,230000,0
2435,380000,240000,0
2436,380000,250000,0
2437,380000,260000,0
2438,380000,270000,0
2442,380000,310000,0
2443,380000,320000,0
2444,380000,330000,0
2445,380000,340000,0
2446,380000,350000,0
2447,380000,360000,0
2448,380000,370000,0
2449,380000,380000,0
2452,380000,410000,0
2453,380000,420000,0
2454,380000,430000,0
2455,380000,440000,0
2456,380000,450000,0
2457,380000,460000,0
2458,380000,470000,0
2459,380000,480000,0
2460,380000,490000,0
2463,380000,520000,0
2464,380000,530000,0
2466,380000,550000,0
2467,380000,560000,0
2468,380000,570000,0
2469,380000,580000,0
2470,380000,590000,0
2472,380000,610000,0
2473,380000,620000,0
2474,380000,630000,0
2475,380000,640000,0
2476,380000,650000,0
2480,380000,690000,0
2481,380000,700000,0
2482,380000,710000,0
2483,380000,720000,0
2484,380000,730000,0
2485,390000,30000,0
2486,390000,40000,0
2487,390000,50000,0
2488,390000,60000,0
2489,390000,70000,0
2490,390000,80000,0
2491,390000,90000,0
2492,390000,100000,0
2493,390000,110000,0
2494,390000,120000,0
2495,390000,130000,0
2501,390000,190000,0
2503,390000,210000,0
2504,390000,220000,0
2505,390000,230000,0
2506,390000,240000,0
2507,390000,250000,0
2511,390000,290000,0
2512,390000,300000,0
2513,390000,310000,0
2514,390000,320000,0
2515,390000,330000,0
2516,390000,340000,0
2517,390000,350000,0
2518,390000,360000,0
2519,390000,370000,0
2520,390000,380000,0
2522,390000,400000,0
2523,390000,410000,0
2524,390000,420000,0
2525,390000,430000,0
2526,390000,440000,0
2527,390000,450000,0
2528,390000,460000,0
2529,390000,470000,0
2530,390000,480000,0
2531,390000,490000,0
2532,390000,500000,0
2533,390000,510000,0
2534,390000,520000,0
2535,390000,530000,0
2536,390000,540000,0
2537,390000,550000,0
2538,390000,560000,0
2539,390000,570000,0
2540,390000,580000,0
2541,390000,590000,0
2543,390000,610000,0
2544,390000,620000,0
2545,390000,630000,0
2546,390000,640000,0
2547,390000,650000,0
2551,390000,690000,0
2552,390000,700000,0
2553,390000,710000,0
2554,390000,720000,0
2555,390000,730000,0
2556,400000,30000,0
2557,400000,40000,0
2558,400000,50000,0
2559,400000,60000,0
2560,400000,70000,0
2561,400000,80000,0
2562,400000,90000,0
2563,400000,100000,0
2564,400000,110000,0
2565,400000,120000,0
2566,400000,130000,0
2571,400000,180000,0
2572,400000,190000,0
2573,400000,200000,0
2574,400000,210000,0
2575,400000,220000,0
2576,400000,230000,0
2577,400000,240000,0
2578,400000,250000,0
2579,400000,260000,0
2580,400000,270000,0
2582,400000,290000,0
2583,400000,300000,0
2585,400000,320000,0
2586,400000,330000,0
2587,400000,340000,0
2588,400000,350000,0
2589,400000,360000,0
2590,400000,370000,0
2591,400000,380000,0
2593,400000,400000,0
2594,400000,410000,0
2595,400000,420000,0
2596,400000,430000,0
2597,400000,440000,0
2598,400000,450000,0
2599,400000,460000,0
2600,400000,470000,0
2601,400000,480000,0
2602,400000,490000,0
2603,400000,500000,0
2604,400000,510000,0
2605,400000,520000,0
2606,400000,530000,0
2607,400000,540000,0
2608,400000,550000,0
2609,400000,560000,0
2610,400000,570000,0
2611,400000,580000,0
2612,400000,590000,0
2614,400000,610000,0
2615,400000,620000,0
2616,400000,630000,0
2617,400000,640000,0
2621,400000,680000,0
2622,400000,690000,0
2623,400000,700000,0
2624,400000,710000,0
2625,400000,720000,0
2626,400000,730000,0
2627,410000,30000,0
2628,410000,40000,0
2629,410000,50000,0
2630,410000,60000,0
2631,410000,70000,0
2632,410000,80000,0
2633,410000,90000,0
2634,410000,100000,0
2635,410000,110000,0
2636,410000,120000,0
2637,410000,130000,0
2641,410000,170000,0
2642,410000,180000,0
2643,410000,190000,0
2644,410000,200000,0
2645,410000,210000,0
2646,410000,220000,0
2647,410000,230000,0
2648,410000,240000,0
2649,410000,250000,0
2650,410000,260000,0
2651,410000,270000,0
2652,410000,280000,0
2653,410000,290000,0
2654,410000,300000,0
2656,410000,320000,0
2657,410000,330000,0
2658,410000,340000,0
2659,410000,350000,0
2660,410000,360000,0
2661,410000,370000,0
2662,410000,380000,0
2663,410000,390000,0
2664,410000,400000,0
2665,410000,410000,0
2666,410000,420000,0
2667,410000,430000,0
2668,410000,440000,0
2669,410000,450000,0
2670,410000,460000,0
2671,410000,470000,0
2672,410000,480000,0
2673,410000,490000,0
2674,410000,500000,0
2675,410000,510000,0
2676,410000,520000,0
2677,410000,530000,0
2678,410000,540000,0
2679,410000,550000,0
2680,410000,560000,0
2681,410000,570000,0
2682,410000,580000,0
2683,410000,590000,0
2684,410000,600000,0
2686,410000,620000,0
2687,410000,630000,0
2688,410000,640000,0
2689,410000,650000,0
2690,410000,660000,0
2692,410000,680000,0
2693,410000,690000,0
2694,410000,700000,0
2695,410000,710000,0
2696,410000,720000,0
2697,410000,730000,0
2698,420000,30000,0
2699,420000,40000,0
2700,420000,50000,0
2701,420000,60000,0
2702,420000,70000,0
2703,420000,80000,0
2704,420000,90000,0
2705,420000,100000,0
2706,420000,110000,0
2707,420000,120000,0
2708,420000,130000,0
2712,420000,170000,0
2713,420000,180000,0
2714,420000,190000,0
2715,420000,200000,0
2716,420000,210000,0
2717,420000,220000,0
2718,420000,230000,0
2719,420000,240000,0
2720,420000,250000,0
2721,420000,260000,0
2722,420000,270000,0
2723,420000,280000,0
2727,420000,320000,0
2729,420000,340000,0
2730,420000,350000,0
2731,420000,360000,0
2732,420000,370000,0
2733,420000,380000,0
2734,420000,390000,0
2736,420000,410000,0
2737,420000,420000,0
2738,420000,430000,0
2739,420000,440000,0
2740,420000,450000,0
2741,420000,460000,0
2742,420000,470000,0
2743,420000,480000,0
2744,420000,490000,0
2745,420000,500000,0
2746,420000,510000,0
2747,420000,520000,0
2748,420000,530000,0
2749,420000,540000,0
2750,420000,550000,0
2751,420000,560000,0
2752,420000,570000,0
2753,420000,580000,0
2754,420000,590000,0
2755,420000,600000,0
2758,420000,630000,0
2759,420000,640000,0
2760,420000,650000,0
2761,420000,660000,0
2762,420000,670000,0
2763,420000,680000,0
2764,420000,690000,0
2765,420000,700000,0
2766,420000,710000,0
2767,420000,720000,0
2768,420000,730000,0
2769,430000,30000,0
2770,430000,40000,0
2771,430000,50000,0
2772,430000,60000,0
2773,430000,70000,0
2774,430000,80000,0
2775,430000,90000,0
2776,430000,100000,0
2777,430000,110000,0
2778,430000,120000,0
2779,430000,130000,0
2782,430000,160000,0
2783,430000,170000,0
2784,430000,180000,0
2785,430000,190000,0
2786,430000,200000,0
2787,430000,210000,0
2788,430000,220000,0
2789,430000,230000,0
2790,430000,240000,0
2791,430000,250000,0
2792,430000,260000,0
2799,430000,330000,0
2800,430000,340000,0
2801,430000,350000,0
2802,430000,360000,0
